index,filename,artist,cluster,x,y
923,lerin_1.jpg,lerin,2,11.992182,-6.4926643
924,lerin_2.jpg,lerin,2,43.97082,20.899519
925,leroy_11.jpg,leroy,4,-48.502033,1.9130291
926,leroy_12.jpg,leroy,24,-49.46414,14.965505
927,leroy_13.jpg,leroy,4,-47.49305,17.755491
928,leroy_14.jpg,leroy,24,-48.38241,12.633617
929,leroy_16.jpg,leroy,4,-49.914368,7.0591145
930,leroy_17.jpg,leroy,4,-47.677544,13.155886
931,leroy_18.jpg,leroy,15,-53.730156,17.526108
932,leroy_19.jpg,leroy,24,-51.029953,16.93327
933,leroy_2.jpg,leroy,4,-37.275112,16.458652
934,leroy_20.jpg,leroy,4,-45.48542,-5.447397
935,leroy_21.jpg,leroy,4,-48.554577,2.3037908
936,leroy_4.jpg,leroy,4,-48.340076,14.911816
937,leroy_7.jpg,leroy,4,-49.272095,11.571607
938,leroy_8.jpg,leroy,4,-45.152664,12.367734
939,leroy_9.jpg,leroy,4,-31.731709,17.432428
940,lesage_11.jpg,lesage,4,-36.16039,1.2451142
941,lesage_12.jpg,lesage,4,-41.68402,11.803899
942,lesage_13.jpg,lesage,24,-40.07031,18.38691
943,lesage_14.jpg,lesage,4,-37.635777,10.570769
944,lesage_15.jpg,lesage,4,-41.800877,10.878554
945,lesage_24.jpg,lesage,15,-49.617607,31.496965
946,lesage_3.jpg,lesage,15,-51.820675,25.98032
947,lesage_4.jpg,lesage,15,-55.09096,30.422699
948,lesage_5.jpg,lesage,3,15.740402,36.78278
949,lesage_7.jpg,lesage,15,-55.951935,31.623402
950,lesage_9.jpg,lesage,15,-55.322098,26.306963
951,leslie_1.jpg,leslie,16,1.0004357,-40.174156
952,lewis_1.jpg,lewis,25,-26.53178,31.465837
953,lichtenberg-1.jpg,lichtenberg-1.jpg,24,-44.73284,26.2103
954,lichtenberg-2.jpg,lichtenberg-2.jpg,4,-44.55165,24.95646
955,lichtenberg-3.jpg,lichtenberg-3.jpg,4,-20.061684,32.984516
956,licini_1.jpg,licini,28,-10.324337,-6.0694556
957,licini_2.jpg,licini,18,-11.942165,-4.7485476
958,licini_3.jpg,licini,14,13.496894,-40.044872
959,lipchitz_9.jpg,lipchitz,2,46.715916,24.23811
960,loazzari_2.jpg,loazzari,28,-37.91543,-7.9981713
961,long_1.jpg,long,18,-33.86215,-6.158085
962,loubchansky_1.jpg,loubchansky,1,46.177628,-25.141418
963,loubchansky_2.jpg,loubchansky,18,-14.422194,-3.200565
964,loubchansky_3.jpg,loubchansky,17,27.40581,-25.612286
965,lupertz_1.jpg,lupertz,10,3.3552444,-44.179558
966,lussigny_1.jpg,lussigny,8,26.053034,-42.950264
967,lussigny_2.jpg,lussigny,14,27.86393,-39.908455
968,maar_16.jpg,maar,12,3.4811463,-58.332363
969,maar_17.jpg,maar,26,8.037684,-29.654305
970,maar_18.jpg,maar,16,-20.537142,-21.686672
971,maar_19.jpg,maar,28,-25.803785,-0.19942316
972,maar_20.jpg,maar,9,28.781563,-25.086433
973,maar_21.jpg,maar,20,-9.008602,22.860699
974,maar_22.jpg,maar,6,7.4688654,31.8808
975,maar_23.jpg,maar,16,-17.852028,-28.186674
976,magnelli_1.jpg,magnelli,16,9.574653,-20.442574
977,magnelli_10.jpg,magnelli,1,37.851765,-18.833797
978,magnelli_2.jpg,magnelli,7,40.474552,3.8292418
979,magnelli_3.jpg,magnelli,26,15.669315,-21.224789
980,magnelli_4.jpg,magnelli,20,22.172085,13.09061
981,magnelli_5.jpg,magnelli,7,35.247017,14.365699
982,magnelli_6.jpg,magnelli,8,40.21241,-23.735672
983,magnelli_7.jpg,magnelli,7,45.720543,-10.043816
984,magnelli_8.jpg,magnelli,16,24.596304,-34.31614
985,magnelli_9.jpg,magnelli,16,-3.9012403,-37.87036
986,malaprade_1.jpg,malaprade,1,48.13457,-33.419865
987,malaprade_2.jpg,malaprade,8,46.943893,-24.368307
988,malaprade_3.jpg,malaprade,8,40.06625,-26.21574
989,malevitch_1.jpg,malevitch,1,37.963196,-36.161823
990,malevitch_10.jpg,malevitch,6,-0.2408049,25.781008
991,malevitch_11.jpg,malevitch,1,42.179497,-39.22554
992,malevitch_12.jpg,malevitch,20,-29.384266,24.347094
993,malevitch_2.jpg,malevitch,11,6.826938,-21.65974
994,malevitch_3.jpg,malevitch,9,9.166088,19.37432
995,malevitch_4.jpg,malevitch,8,38.635056,-29.041107
996,malevitch_7.jpg,malevitch,3,23.326078,25.16306
997,malevitch_8.jpg,malevitch,3,13.630087,24.207623
998,mallo_2.jpg,mallo,7,27.856201,20.372469
999,mallo_3.jpg,mallo,16,-4.942799,-33.089333
1000,manessier_1.jpg,manessier,7,26.22539,27.249313
1001,manessier_2.jpg,manessier,7,48.398094,-10.665251
1002,manessier_3.jpg,manessier,22,20.55198,16.292683
1003,manzoni_1.jpg,manzoni,16,-18.14388,-30.993504
1004,marclay_1.jpg,marclay,24,9.5090885,32.204136
1005,marclay_2.jpg,marclay,9,-6.083069,-20.111567
1006,marclay_3.jpg,marclay,22,35.334587,1.1936082
1007,marclay_4.jpg,marclay,28,-57.853947,29.619217
1008,marclay_5.jpg,marclay,4,-22.09207,26.688498
1009,marclay_6.jpg,marclay,15,-43.987053,17.928974
1010,marclay_7.jpg,marclay,4,-27.069899,28.23119
1011,marclay_9.jpg,marclay,4,-29.566116,11.889969
1012,marden_1.jpg,marden,8,43.862278,-23.885662
1013,marden_2.jpg,marden,3,-13.263562,20.849434
1014,marden_3.jpg,marden,15,-40.315464,35.749302
1015,marfaing_1.jpg,marfaing,6,-15.408804,-11.531381
1016,marfaing_2.jpg,marfaing,14,12.797222,-51.886696
1017,marfaing_3.jpg,marfaing,6,-17.517393,16.07499
1018,marfaing_4.jpg,marfaing,14,18.984043,-49.14678
1019,marquette_1.jpg,marquette,22,32.567295,-29.195154
1020,massanet_1.jpg,massanet,16,-0.5140223,-44.042793
1021,masson_1.jpg,masson,18,-16.456,-0.3654796
1022,masson_11.jpg,masson,16,-16.093533,-29.245802
1023,masson_12.jpg,masson,6,-9.714485,7.5903263
1024,masson_13.jpg,masson,6,-8.46217,8.236521
1025,masson_2.jpg,masson,6,-7.4383125,3.589423
1026,masson_4.jpg,masson,6,-20.060436,24.106007
1027,masson_5.jpg,masson,18,-22.56504,-8.647606
1028,masson_8.jpg,masson,4,-26.875988,1.0383735
1029,mathieu_1.jpg,mathieu,16,-16.696,-24.11426
1030,mathieu_10.jpg,mathieu,4,-3.7402887,25.020525
1031,mathieu_16.jpg,mathieu,18,6.7423472,10.66363
1032,mathieu_19.jpg,mathieu,9,24.732338,-26.330994
1033,mathieu_27.jpg,mathieu,18,-39.49758,-21.276001
1034,mathieu_3.jpg,mathieu,23,-12.894682,26.935888
1035,mathieu_5.jpg,mathieu,23,-18.548029,21.028603
1036,mathieu_7.jpg,mathieu,20,1.4489233,19.376945
1037,matisse_20.jpg,matisse,22,19.52449,-18.76472
1038,matta_1.jpg,matta,21,-18.008205,-3.2836068
1039,matta_2.jpg,matta,6,-8.675037,-6.7726545
1040,matta_3.jpg,matta,18,-28.406557,-1.2355689
1041,matta_4.jpg,matta,6,-17.897095,-2.136892
1042,matta_5.jpg,matta,6,-12.922562,-7.3843894
1043,matta_6.jpg,matta,28,-43.44786,18.123909
1044,mauri_1.jpg,mauri,8,33.61967,-35.887527
1045,mehadji_10.jpg,mehadji,2,16.545815,-5.720327
1046,mehadji_11.jpg,mehadji,0,-38.551086,4.9012322
1047,mehadji_16.jpg,mehadji,23,-9.244144,4.786509
1048,mehadji_17.jpg,mehadji,2,9.3128195,-9.488237
1049,mehadji_18.jpg,mehadji,2,4.9343333,-7.312039
1050,mehadji_2.jpg,mehadji,2,14.777119,-2.8540206
1051,mehadji_30.jpg,mehadji,9,21.364073,-14.155298
1052,mehadji_32.jpg,mehadji,17,32.23189,16.485203
1053,mehadji_6.jpg,mehadji,0,-11.0524,-13.968908
1054,mehretu_1.jpg,mehretu,6,-13.834026,21.942297
1055,meijer_1.jpg,meijer,16,-9.387897,-13.299243
1056,meijer_2.jpg,meijer,9,27.198944,-4.0176983
1057,melehi_1.jpg,melehi,2,44.38164,24.37353
1058,merz_1.jpg,merz,14,6.946673,-50.67977
1059,messagier_1.jpg,messagier,16,-16.157976,-35.563995
1060,messagier_2.jpg,messagier,6,-23.690971,5.3769727
1061,messagier_3.jpg,messagier,6,5.4299355,8.287679
1062,meurice_1.jpg,meurice,19,52.766468,-15.898439
1063,michaux_1.jpg,michaux,16,-3.9064229,-37.714302
1064,michaux_11.jpg,michaux,24,-48.958687,22.074394
1065,michaux_12.jpg,michaux,18,-18.199306,-8.14413
1066,michaux_13.jpg,michaux,24,-46.58202,22.947792
1067,michaux_14.jpg,michaux,18,-5.2422466,-7.5396466
1068,michaux_15.jpg,michaux,6,-5.8636584,-18.2754
1069,michaux_2.jpg,michaux,0,-24.130394,-14.543782
1070,michaux_3.jpg,michaux,20,-17.825003,36.935837
1071,michaux_4.jpg,michaux,20,-42.70837,-21.654427
1072,michaux_5.jpg,michaux,20,4.3370857,22.575392
1073,michaux_6.jpg,michaux,21,-32.064316,-2.295053
1074,michaux_7.jpg,michaux,0,-22.065422,-17.491808
1075,millares_1.jpg,millares,9,-4.109428,-21.242983
1076,min_1.jpg,min,7,39.776302,-10.892718
1077,min_10.jpg,min,7,33.535397,9.175646
1078,min_2.jpg,min,9,36.493618,-17.88185
1079,min_3.jpg,min,9,34.099316,9.642313
1080,min_4.jpg,min,7,44.773705,-7.0542145
1081,min_5.jpg,min,20,-0.93127006,35.83222
1082,min_6.jpg,min,7,38.962246,-1.8711886
1083,min_7.jpg,min,18,-13.599136,-21.725119
1084,min_8.jpg,min,17,11.199187,-12.406606
1085,min_9.jpg,min,16,-3.8598714,-28.250183
1086,minoru_1.jpg,minoru,21,-39.831264,-21.441692
1087,miro_1.jpg,miro,18,-26.42623,-7.762751
1088,miro_10.jpg,miro,18,9.455199,-0.6771064
1089,miro_11.jpg,miro,26,6.0582595,9.208732
1090,miro_12.jpg,miro,6,-12.966349,-6.9810557
1091,miro_13.jpg,miro,4,-33.98011,16.566254
1092,miro_14.jpg,miro,4,-36.267357,23.065525
1093,miro_16.jpg,miro,4,-25.17712,17.330763
1094,miro_2.jpg,miro,4,-35.371872,29.731806
1095,miro_3.jpg,miro,6,-6.9631376,18.336409
1096,miro_4.jpg,miro,17,-7.890821,22.676392
1097,miro_5.jpg,miro,17,-6.8548446,17.261543
1098,miro_7.jpg,miro,4,-33.992447,31.730343
1099,miro_8.jpg,miro,28,-37.335197,-5.897919
1100,miro_9.jpg,miro,3,9.885928,11.705564
1101,mitchell_1.jpg,mitchell,6,-24.870028,24.547165
1102,mitchell_10.jpg,mitchell,21,-16.48153,5.663588
1103,mitchell_11.jpg,mitchell,6,-21.359903,13.459494
1104,mitchell_12.jpg,mitchell,27,-23.091316,17.746243
1105,mitchell_13.jpg,mitchell,6,-18.041735,11.055388
1106,mitchell_14.jpg,mitchell,27,-21.712051,22.614763
1107,mitchell_15.jpg,mitchell,6,-14.590876,25.222433
1108,mitchell_16.jpg,mitchell,4,-19.660994,27.39466
1109,mitchell_17.jpg,mitchell,27,-23.53744,14.744861
1110,mitchell_18.jpg,mitchell,6,-18.288553,15.249236
1111,mitchell_19.jpg,mitchell,0,-15.858834,2.2303157
1112,mitchell_2.jpg,mitchell,4,-41.648685,21.387905
1113,mitchell_20.jpg,mitchell,6,5.1541505,13.401671
1114,mitchell_21.jpg,mitchell,6,-20.536533,24.115137
1115,mitchell_22.jpg,mitchell,20,-6.305066,15.542184
1116,mitchell_23.jpg,mitchell,20,-12.160299,14.367691
1117,mitchell_24.jpg,mitchell,21,-20.444891,-19.622112
1118,mitchell_25.jpg,mitchell,6,-14.928265,23.647734
1119,mitchell_26.jpg,mitchell,3,18.640759,1.862776
1120,mitchell_27.jpg,mitchell,6,-21.146002,22.417439
1121,mitchell_28.jpg,mitchell,6,-18.829987,23.14986
1122,mitchell_29.jpg,mitchell,6,-20.409048,22.223463
1123,mitchell_3.jpg,mitchell,6,-21.96094,11.699373
1124,mitchell_30.jpg,mitchell,20,18.688816,32.648895
1125,mitchell_31.jpg,mitchell,3,8.323885,32.429893
1126,mitchell_4.jpg,mitchell,21,-22.189949,7.2617283
1127,mitchell_5.jpg,mitchell,6,-20.138685,13.3413515
1128,mitchell_6.jpg,mitchell,6,-21.676542,11.237209
1129,mitchell_7.jpg,mitchell,21,-23.337194,-3.6338263
1130,mitchell_8.jpg,mitchell,6,-21.186249,16.130898
1131,mitchell_9.jpg,mitchell,4,-31.76201,24.364103
1132,moholy-nagy_1.jpg,moholy-nagy,17,13.2664795,-11.13947
1133,moholy-nagy_2.jpg,moholy-nagy,18,9.773738,9.776297
1134,moignard_1.jpg,moignard,18,-7.2097287,-5.7092834
1135,moignard_2.jpg,moignard,3,6.7553334,21.338491
1136,moignard_3.jpg,moignard,18,-1.9587166,-0.3458807
1137,moignard_4.jpg,moignard,20,7.392844,0.32344458
1138,molinero_1.jpg,molinero,27,-30.280155,25.890768
1139,molinero_2.jpg,molinero,4,-31.254648,20.242943
1140,molnar_1.jpg,molnar,8,24.713654,-47.498764
1141,mondrian_10.jpg,mondrian,9,17.130114,-14.885824
1142,mondrian_13.jpg,mondrian,8,32.18302,-34.50856
1143,mondrian_14.jpg,mondrian,8,40.924183,-34.628365
1144,mondrian_15.jpg,mondrian,8,29.151985,-42.934937
1145,mondrian_16.jpg,mondrian,9,27.668146,-21.670164
1146,mondrian_17.jpg,mondrian,9,27.184526,-21.10044
1147,mondrian_27.jpg,mondrian,8,35.0454,-27.077868
1148,mondrian_7.jpg,mondrian,3,16.020048,34.46031
1149,mondrian_8.jpg,mondrian,24,-49.985786,4.1348042
1150,monory_1.jpg,monory,16,-10.091401,1.7316103
1151,mont_1.jpg,mont,12,8.496187,-56.506653
1152,montalcini_1.jpg,montalcini,24,-40.578045,21.560009
1153,montanier_1.jpg,montanier,9,7.0993176,7.338266
1154,montanier_2.jpg,montanier,6,-3.9670234,1.4446337
1155,montanier_3.jpg,montanier,3,12.958269,15.422927
1156,montanier_4.jpg,montanier,3,13.9759655,22.529093
1157,moon_1.jpg,moon,15,-47.956898,30.35001
1158,morellet_1.jpg,morellet,15,-55.59827,24.258545
1159,morellet_2.jpg,morellet,8,31.678312,-38.113358
1160,morellet_3.jpg,morellet,10,22.63792,-23.212511
1161,morellet_4.jpg,morellet,11,14.108235,-25.819628
1162,morellet_5.jpg,morellet,18,-42.323814,43.893257
1163,morellet_6.jpg,morellet,15,-54.987633,35.427456
1164,moreni_1.jpg,moreni,20,4.2446475,16.705208
1165,mortensen_1.jpg,mortensen,26,19.668917,-8.3110285
1166,murillo_1.jpg,murillo,3,13.604515,19.540352
1167,music_1.jpg,music,18,-35.36478,-11.671294
1168,music_2.jpg,music,18,-19.00079,-4.936261
1169,music_3.jpg,music,18,-27.303429,-14.303161
1170,napangardi_1.jpg,napangardi,15,-53.003197,32.31735
1171,napangardi_2.jpg,napangardi,15,-56.326874,36.86926
1172,napangardi_3.jpg,napangardi,15,-57.156864,34.839485
1173,nasseri_1.jpg,nasseri,15,-57.50576,35.772472
1174,nassyo_1.jpg,nassyo,4,-24.50099,18.917437
1175,nassyo_2.jpg,nassyo,23,-15.293716,20.372416
1176,nay_1.jpg,nay,6,-6.811494,0.66227853
1177,nemours_1.jpg,nemours,13,35.98406,-12.549987
1178,newman_1.jpg,newman,13,35.132786,-9.839237
1179,newman_2.jpg,newman,24,5.003771,34.65607
1180,newman_3.jpg,newman,3,17.204096,29.111187
1181,nishida_1.jpg,nishida,15,-54.900658,12.042641
1182,nkanga_17.jpg,nkanga,11,14.661822,-6.546689
1183,nkanga_19.jpg,nkanga,17,18.449215,-1.4450415
1184,nkanga_25.jpg,nkanga,2,48.75477,26.9613
1185,nkanga_3.jpg,nkanga,23,-13.293004,-2.2272756
1186,noel_1.jpg,noel,11,11.779008,-10.440985
1187,noel_2.jpg,noel,24,-47.701054,16.175728
1188,noel_3.jpg,noel,24,-31.996271,27.638945
1189,noel_4.jpg,noel,4,-43.98823,7.5678797
1190,novelli_1.jpg,novelli,28,-38.001995,-15.048478
1191,oba_1.jpg,oba,3,-0.24074058,28.271488
1192,oehlen_1.jpg,oehlen,16,-2.7363012,-34.93589
1193,oehlen_3.jpg,oehlen,6,-11.972279,-2.040284
1194,oelze_1.jpg,oelze,6,-16.286669,-2.5297446
1195,okamura_1.jpg,okamura,20,-21.758707,0.60673434
1196,omigakuen_1.jpg,omigakuen,15,-48.53617,24.433327
1197,omigakuen_2.jpg,omigakuen,15,-46.65457,35.633472
1198,onslow-ford_1.jpg,onslow-ford,3,17.183804,19.4134
1199,opoku_1.jpg,opoku,21,-7.0589867,15.085857
1200,paek_1.jpg,paek,28,-30.784142,5.4648457
1201,pagava_1.jpg,pagava,16,3.9961793,-44.54492
1202,pagava_2.jpg,pagava,19,42.665237,-18.85638
1203,pagava_3.jpg,pagava,16,-4.8005996,-29.858307
1204,pagava_5.jpg,pagava,16,-9.377048,-39.628647
1205,pages_1.jpg,pages,14,21.412237,-43.531006
1206,pages_99.jpg,pages,21,-35.085903,6.5695434
1207,pailhorpe_1.jpg,pailhorpe,21,-20.165134,-20.683308
1208,pailthorpe_1.jpg,pailthorpe,26,-11.003725,-20.31258
1209,palencia_1.jpg,palencia,4,-24.488201,-5.9799914
1210,palencia_2.jpg,palencia,23,-9.583165,-24.405905
1211,palmer_1.jpg,palmer,4,-46.635662,21.088655
1212,pannaggi_1.jpg,pannaggi,7,31.198696,-0.11445205
1213,papazoff_1.jpg,papazoff,4,3.7981246,10.233542
1214,paressant-tual_1.jpg,paressant-tual,20,5.928249,21.228848
1215,park_1.jpg,park,6,-14.3263035,-7.623642
1216,parmeggiani_1.jpg,parmeggiani,6,-15.860406,-15.187011
1217,parmentier_1.jpg,parmentier,16,-1.3877923,-43.472523
1218,parmentier_2.jpg,parmentier,12,3.8629732,-55.430817
1219,patel_1.jpg,patel,18,3.1149797,-0.8209086
1220,paternosto_1.jpg,paternosto,18,0.18797989,-14.262875
1221,patricio_1.jpg,patricio,15,-58.567398,32.921402
1222,peire_1.jpg,peire,19,54.988194,-18.234255
1223,penone_1.jpg,penone,15,-52.55777,29.360321
1224,perilli_1.jpg,perilli,3,11.740204,28.257872
1225,perl_1.jpg,perl,11,9.086004,-23.14708
1226,perrament_1.jpg,perrament,20,-19.431093,18.4612
1227,petyarre_1.jpg,petyarre,15,-55.828285,11.9758
1228,phase-2_1.jpg,phase-2,0,12.670399,-4.232556
1229,picabia_1.jpg,picabia,17,8.095752,-15.52442
1230,picabia_10.jpg,picabia,6,1.3588531,19.380983
1231,picabia_2.jpg,picabia,25,2.8902545,21.47703
1232,picabia_3.jpg,picabia,23,-10.685577,21.362682
1233,picabia_4.jpg,picabia,0,-15.286433,-23.85316
1234,picabia_5.jpg,picabia,18,-0.20685388,-3.4784636
1235,picabia_6.jpg,picabia,7,19.050913,-14.30486
1236,picabia_7.jpg,picabia,17,11.631264,-17.492624
1237,picasso_1.jpg,picasso,7,42.086864,-17.404278
1238,picasso_11.jpg,picasso,3,11.263835,22.66159
1239,picasso_12.jpg,picasso,7,42.207035,-16.916979
1240,picasso_2.jpg,picasso,18,-6.2869215,-1.0290675
1241,picasso_23.jpg,picasso,4,-32.43227,20.59794
1242,picasso_4.jpg,picasso,20,-23.548405,5.3264146
1243,picasso_6.jpg,picasso,4,-30.29397,16.1786
1244,piffaretti_1.jpg,piffaretti,8,30.507431,-30.64781
1245,piffaretti_2.jpg,piffaretti,9,25.947517,-27.817528
1246,piffaretti_3.jpg,piffaretti,13,39.67217,-10.711356
1247,podgornik_1.jpg,podgornik,6,-12.563535,-3.8575861
1248,poliakof_1.jpg,poliakof,18,0.60880005,10.92593
1249,poliakoff_2.jpg,poliakoff,3,19.73434,8.242943
1250,poliakoff_3.jpg,poliakoff,17,4.117747,-11.559516
1251,poliakoff_4.jpg,poliakoff,18,4.6516066,-0.88612926
1252,poliakoff_5.jpg,poliakoff,7,30.546492,-6.861047
1253,poliakoff_6.jpg,poliakoff,6,-3.5066514,7.8411965
1254,polke_1.jpg,polke,18,-31.955996,-4.4768124
1255,polke_2.jpg,polke,6,-10.85637,-5.3030267
1256,polke_3.jpg,polke,12,12.726884,-51.62867
1257,polke_4.jpg,polke,22,35.56009,-24.676725
1258,pollock-3.jpg,pollock-3.jpg,15,-44.81551,59.384834
1259,pollock_1.jpg,pollock,15,-50.586887,32.45783
1260,pollock_10.jpg,pollock,15,-44.71481,59.375015
1261,pollock_12.jpg,pollock,15,-45.820507,58.309498
1262,pollock_13.jpg,pollock,15,-44.652225,59.264374
1263,pollock_2.jpg,pollock,4,-34.701233,28.85081
1264,pollock_4.jpg,pollock,15,-44.7231,60.0
1265,pollock_5.jpg,pollock,15,-44.640427,59.81492
1266,pollock_7.jpg,pollock,15,-44.601833,59.035664
1267,pollock_8.jpg,pollock,15,-44.425594,59.513275
1268,pollock_9.jpg,pollock,15,-44.64659,58.867977
1269,pons_1.jpg,pons,9,28.072899,-17.904982
1270,popova_1.jpg,popova,2,30.00009,17.985838
1271,popova_2.jpg,popova,6,15.1330805,2.3922033
1272,popova_3.jpg,popova,6,5.9144583,11.585922
1273,prampolini_1.jpg,prampolini,26,13.709943,-35.97642
1274,prampolini_2.jpg,prampolini,26,-17.614326,-15.154141
1275,prampolini_3.jpg,prampolini,18,1.1239376,2.86671
1276,prampolini_4.jpg,prampolini,3,4.9346995,8.308253
1277,prampolini_5.jpg,prampolini,6,0.9166083,2.763747
1278,pressager_1.jpg,pressager,6,-13.0895605,19.318964
1279,pressager_2.jpg,pressager,6,-13.125312,17.040623
1280,prevati_1.jpg,prevati,14,7.9012923,-54.271286
1281,proweller_1.jpg,proweller,13,26.819422,-4.5671277
1282,rae_1.jpg,rae,6,-17.261545,23.55685
1283,rahon_1.jpg,rahon,24,-22.355658,33.49032
1284,rahon_2.jpg,rahon,24,-54.253304,7.6190453
1285,rama_1.jpg,rama,4,-14.69008,37.567665
1286,rama_2.jpg,rama,16,4.135863,-14.949798
1287,rama_3.jpg,rama,12,4.7796235,-55.3987
1288,rawsthorne_1.jpg,rawsthorne,7,34.255547,14.775742
1289,redon_2.jpg,redon,18,-37.212463,-12.193808
1290,redon_3.jpg,redon,18,-37.34009,-9.780224
1291,reggiani_1.jpg,reggiani,11,25.90536,4.6737976
1292,reigl_1.jpg,reigl,16,0.6057099,-46.288845
1293,reigl_2.jpg,reigl,6,-23.220882,9.647173
1294,reigl_3.jpg,reigl,9,26.608616,-5.87185
1295,reigl_4.jpg,reigl,9,20.933079,-3.356922
1296,reigl_5.jpg,reigl,17,33.081375,-18.488104
1297,reth_1.jpg,reth,4,-35.48022,4.765102
1298,reth_2.jpg,reth,3,20.516838,20.847431
1299,reth_3.jpg,reth,3,16.101536,15.884984
1300,reutersvard_1.jpg,reutersvard,25,29.744333,1.051103
1301,reutersvard_2.jpg,reutersvard,11,19.823011,4.263084
1302,rheingantz_1.jpg,rheingantz,4,-27.923874,10.495476
1303,richter_1.jpg,richter,21,4.161925,-54.32549
1304,richter_10.jpg,richter,21,-20.04422,-13.571389
1305,richter_11.jpg,richter,21,-22.770727,-20.562794
1306,richter_12.jpg,richter,4,-35.270374,10.01519
1307,richter_13.jpg,richter,4,-41.69494,20.403084
1308,richter_14.jpg,richter,4,-37.88307,17.12713
1309,richter_15.jpg,richter,6,-4.0532184,27.669348
1310,richter_17.jpg,richter,16,-2.370606,-41.63363
1311,richter_2.jpg,richter,8,34.409653,-33.418854
1312,richter_3.jpg,richter,3,12.596971,34.244392
1313,richter_4.jpg,richter,3,1.6711894,34.5866
1314,richter_5.jpg,richter,4,-30.168972,14.632601
1315,richter_6.jpg,richter,4,-43.598923,25.951647
1316,richter_7.jpg,richter,6,-2.852916,20.84345
1317,richter_8.jpg,richter,4,-35.249634,18.09576
1318,richter_9.jpg,richter,4,-38.340996,18.892256
1319,riley_98.jpg,riley,19,60.0,-14.304665
1320,riley_99.jpg,riley,19,59.63949,-15.071646
1321,ripoulin_1.jpg,ripoulin,15,-46.996727,37.391804
1322,rist_1.jpg,rist,8,43.335503,-18.253086
1323,ristori_1.jpg,ristori,16,24.197702,-26.633802
1324,ristori_2.jpg,ristori,9,31.257685,-28.728752
1325,ristori_3.jpg,ristori,6,-5.7661495,23.55785
1326,ristori_4.jpg,ristori,6,-19.385862,24.96221
1327,ristori_5.jpg,ristori,16,-12.561256,-34.50322
1328,ristori_6.jpg,ristori,6,1.7098043,29.334297
1329,ristori_7.jpg,ristori,16,-17.456184,0.19102137
1330,roche_1.jpg,roche,3,10.244004,23.480402
1331,rodtchenko_.jpg,rodtchenko,9,20.101437,6.5582013
1332,rodtchenko_1.jpg,rodtchenko,2,41.44448,22.908089
1333,rodtchenko_3.jpg,rodtchenko,3,26.882027,13.082023
1334,rondinone_1.jpg,rondinone,2,49.077885,23.59033
1335,rossiter_1.jpg,rossiter,14,22.677378,-46.39878
1336,rotella_1.jpg,rotella,4,-39.059372,1.8498596
1337,rotella_2.jpg,rotella,4,-35.025158,-0.41347438
1338,rothko_1.jpg,rothko,6,-19.803726,10.87119
1339,rothko_11.jpg,rothko,26,-0.86808103,-23.149927
1340,rothko_20.jpg,rothko,6,-6.2179747,20.798409
1341,rothko_21.jpg,rothko,6,-20.25473,3.4193492
1342,rothko_24.jpg,rothko,10,19.211973,-45.384373
1343,rothko_26.jpg,rothko,6,-13.38152,11.491314
1344,rothko_27.jpg,rothko,6,-23.272919,6.581918
1345,rothko_28.jpg,rothko,6,-13.286423,18.766144
1346,rothko_29.jpg,rothko,16,-17.617695,-24.056936
1347,rothko_30.jpg,rothko,6,-8.379025,25.164026
1348,rothko_31.jpg,rothko,6,-11.067758,14.802159
1349,rothko_32.jpg,rothko,3,-9.330281,24.167048
1350,rothko_33.jpg,rothko,3,-4.4558463,20.172108
1351,rothko_34.jpg,rothko,6,-15.52736,23.439598
1352,rothko_35.jpg,rothko,6,-12.764611,4.508737
1353,rothko_36.jpg,rothko,6,-11.057908,-19.093004
1354,rothko_37.jpg,rothko,6,-8.084007,-23.397167
1355,rothko_38.jpg,rothko,6,3.3010695,11.853218
1356,rothko_39.jpg,rothko,7,46.41078,-30.30874
1357,rothko_40.jpg,rothko,7,49.641903,-25.425692
1358,rothko_41.jpg,rothko,1,43.73801,-33.98287
1359,rothko_42.jpg,rothko,1,38.637432,-42.68951
1360,rothko_43.jpg,rothko,16,14.802738,-33.095226
1361,rothko_44.jpg,rothko,1,44.282066,-38.366154
1362,rothko_45.jpg,rothko,1,46.00347,-31.506664
1363,rothko_46.jpg,rothko,10,38.84974,-43.666126
1364,rothko_47.jpg,rothko,1,38.797207,-40.90525
1365,rothko_48.jpg,rothko,10,33.62793,-47.783207
1366,rothko_49.jpg,rothko,10,34.00388,-47.73391
1367,rothko_50.jpg,rothko,26,7.8710566,-48.24138
1368,rothko_51.jpg,rothko,22,27.774769,10.604901
1369,rothko_52.jpg,rothko,10,28.46551,-48.969555
1370,rothko_53.jpg,rothko,1,45.9724,-39.108227
1371,rothko_54.jpg,rothko,10,30.930462,-47.65534
1372,rothko_55.jpg,rothko,10,35.811153,-45.650627
1373,rothko_56.jpg,rothko,10,33.69748,-48.21705
1374,rothko_57.jpg,rothko,10,33.522724,-43.48007
1375,rothko_58.jpg,rothko,26,12.815779,-23.507656
1376,rothko_59.jpg,rothko,10,43.55819,-43.42909
1377,rothko_60.jpg,rothko,10,32.558746,-46.892143
1378,rothko_61.jpg,rothko,1,34.417656,-46.228336
1379,rothko_62.jpg,rothko,1,46.468533,-38.216312
1380,rothko_63.jpg,rothko,10,18.399784,-46.675766
